STAGE,WAFER_ID,DRESSING_WATER_STATUS_mean,DRESSING_WATER_STATUS_std,DRESSING_WATER_STATUS_median,DRESSING_WATER_STATUS_sub,DRESSING_WATER_STATUS_auc,USAGE_OF_DRESSER_TABLE_mean,USAGE_OF_DRESSER_TABLE_std,USAGE_OF_DRESSER_TABLE_median,USAGE_OF_DRESSER_TABLE_sub,USAGE_OF_DRESSER_TABLE_auc,EDGE_AIR_BAG_PRESSURE_mean,EDGE_AIR_BAG_PRESSURE_std,EDGE_AIR_BAG_PRESSURE_median,EDGE_AIR_BAG_PRESSURE_sub,EDGE_AIR_BAG_PRESSURE_auc,USAGE_OF_BACKING_FILM_mean,USAGE_OF_BACKING_FILM_std,USAGE_OF_BACKING_FILM_median,USAGE_OF_BACKING_FILM_sub,USAGE_OF_BACKING_FILM_auc,USAGE_OF_MEMBRANE_mean,USAGE_OF_MEMBRANE_std,USAGE_OF_MEMBRANE_median,USAGE_OF_MEMBRANE_sub,USAGE_OF_MEMBRANE_auc,STAGE_ROTATION_mean,STAGE_ROTATION_std,STAGE_ROTATION_median,STAGE_ROTATION_sub,STAGE_ROTATION_auc,HEAD_ROTATION_mean,HEAD_ROTATION_std,HEAD_ROTATION_median,HEAD_ROTATION_sub,HEAD_ROTATION_auc,USAGE_OF_PRESSURIZED_SHEET_mean,USAGE_OF_PRESSURIZED_SHEET_std,USAGE_OF_PRESSURIZED_SHEET_median,USAGE_OF_PRESSURIZED_SHEET_sub,USAGE_OF_PRESSURIZED_SHEET_auc,WAFER_ROTATION_mean,WAFER_ROTATION_std,WAFER_ROTATION_median,WAFER_ROTATION_sub,WAFER_ROTATION_auc,SLURRY_FLOW_LINE_A_mean,SLURRY_FLOW_LINE_A_std,SLURRY_FLOW_LINE_A_median,SLURRY_FLOW_LINE_A_sub,SLURRY_FLOW_LINE_A_auc,USAGE_OF_DRESSER_mean,USAGE_OF_DRESSER_std,USAGE_OF_DRESSER_median,USAGE_OF_DRESSER_sub,USAGE_OF_DRESSER_auc,PRESSURIZED_CHAMBER_PRESSURE_mean,PRESSURIZED_CHAMBER_PRESSURE_std,PRESSURIZED_CHAMBER_PRESSURE_median,PRESSURIZED_CHAMBER_PRESSURE_sub,PRESSURIZED_CHAMBER_PRESSURE_auc,SLURRY_FLOW_LINE_B_mean,SLURRY_FLOW_LINE_B_std,SLURRY_FLOW_LINE_B_median,SLURRY_FLOW_LINE_B_sub,SLURRY_FLOW_LINE_B_auc,RIPPLE_AIR_BAG_PRESSURE_mean,RIPPLE_AIR_BAG_PRESSURE_std,RIPPLE_AIR_BAG_PRESSURE_median,RIPPLE_AIR_BAG_PRESSURE_sub,RIPPLE_AIR_BAG_PRESSURE_auc,CENTER_AIR_BAG_PRESSURE_mean,CENTER_AIR_BAG_PRESSURE_std,CENTER_AIR_BAG_PRESSURE_median,CENTER_AIR_BAG_PRESSURE_sub,CENTER_AIR_BAG_PRESSURE_auc,MAIN_OUTER_AIR_BAG_PRESSURE_mean,MAIN_OUTER_AIR_BAG_PRESSURE_std,MAIN_OUTER_AIR_BAG_PRESSURE_median,MAIN_OUTER_AIR_BAG_PRESSURE_sub,MAIN_OUTER_AIR_BAG_PRESSURE_auc,SLURRY_FLOW_LINE_C_mean,SLURRY_FLOW_LINE_C_std,SLURRY_FLOW_LINE_C_median,SLURRY_FLOW_LINE_C_sub,SLURRY_FLOW_LINE_C_auc,USAGE_OF_POLISHING_TABLE_mean,USAGE_OF_POLISHING_TABLE_std,USAGE_OF_POLISHING_TABLE_median,USAGE_OF_POLISHING_TABLE_sub,USAGE_OF_POLISHING_TABLE_auc,RETAINER_RING_PRESSURE_mean,RETAINER_RING_PRESSURE_std,RETAINER_RING_PRESSURE_median,RETAINER_RING_PRESSURE_sub,RETAINER_RING_PRESSURE_auc,AVG_REMOVAL_RATE
A,2066207572.0,0.7657992565055762,0.42428760820586897,1,1,205.83349999785423,4171.25,0.0,4171.25,0.0,1195759.723732099,0.0,0.0,0.0,0.0,0.0,6298.333333329997,2.7335698210186403e-12,6298.33333333,0.0,1805524.3216386812,74.6837944664002,1.9932279944927583e-13,74.6837944664,0.0,21409.379307978987,16.250733711579453,62.510872272121304,0.0,263.026315789,4152.609538339891,158.39405204460977,1.6029712189008591,156.8,3.1999999999999886,45403.252799320224,1889.5,0.0,1889.5,0.0,541657.2964918911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.37037037000096,9.681393116107685e-13,470.37037037,0.0,134839.66296083818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22222222220015,1.4949209958695688e-13,42.2222222222,0.0,12103.71777759021,0.0,0.0,0.0,0.0,0.0,148.4688
A,2066207638.0,0.44964028776978415,0.49835456340040785,0,1,205.4990000128746,4205.75,0.0,4205.75,0.0,1857536.7795360982,0.0,0.0,0.0,0.0,0.0,7107.5,0.0,7107.5,0.0,3139141.095061004,84.27865612649964,3.559120742037412e-13,84.2786561265,0.0,37223.016937490116,0.0,0.0,0.0,0.0,0.0,158.2618705035974,1.5969011364163432,156.8,3.1999999999999886,69921.49280138015,2132.25,0.0,2132.25,0.0,941742.3285183012,0.0,0.0,0.0,0.0,0.0,1.7955635491591748,3.620361362140763,0.0,22.7777777778,680.1633333160385,521.4814814809974,2.5056210023943383e-12,521.481481481,0.0,230320.64000426323,0.0,0.0,0.0,0.0,0.0,0.8709396119464985,2.032409346614467,0.0,12.2727272727,317.22469693777333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.896402877697842,68.48339903723178,0.0,439.6,4160.8671991348265,88.14814814809968,3.274391082674419e-13,88.1481481481,0.0,38932.04000073532,0.0,0.0,0.0,0.0,0.0,152.1099
A,2066207654.0,0.4349442379182156,0.49667372756680783,0,1,135.0,4172.586431226766,0.11912263180987191,4172.5,0.25,1205876.416749999,15.736172130214854,22.861503635477213,0.0,57.5757575758,4215.466363481781,6331.239157373756,1.4569596066860437,6331.66666667,5.0,1829740.9733335837,75.07398210322506,0.017276200859238984,75.0790513834,0.059288537499995186,21696.533280629024,73.8133437682749,101.77235177309443,0.0,263.026315789,19918.41736732141,161.0349442379183,7.898732073804302,160.0,35.19999999999999,46487.996800041205,1899.3717472118958,0.43708788184614616,1899.5,1.5,548922.2919999957,12.468228581314326,14.30960998242016,0.0,34.8837209302,3969.8573254233124,6.412639405204085,9.921945139553529,2.22222222222,40.5555555556,1729.6847915524559,472.44802423257545,0.1810127944988136,472.592592593,0.3703703709999786,136540.55555560748,29.229952203938627,36.95560797163997,0.0,130.952380952,7813.869285969114,0.5778979384927923,0.4383034315883549,0.909090909091,0.909090909091,155.00000000001552,3.0608313619476553,4.443078982190344,0.0,10.0,819.2216817929057,20.963057620817843,30.872924422128744,0.0,72.1875,5602.603437509388,81.52416356877322,119.43876050494778,0.0,270.0,21799.209599876405,121.40966542750935,190.44486034441522,0.0,459.2,32361.778401994707,70.94589012806185,1.1089135264259014,71.1111111111,3.703703703799988,20510.124814801406,830.0330855018591,1591.4754010735355,0.0,8287.5,223215.16620880365,147.75465
A,2066207658.0,0.4307116104868914,0.49610575513515565,0,1,113.66650000214577,4182.25,0.0,4182.25,0.0,1187759.0,0.0,0.0,0.0,0.0,0.0,6560.833333329997,2.7336080236449063e-12,6560.83333333,0.0,1863276.6666657194,77.79644268770032,3.2746346116579607e-13,77.7964426877,0.0,22094.189723306794,0.0,0.0,0.0,0.0,0.0,158.40599250936344,1.6029934544411768,160.0,3.1999999999999886,45012.26719999313,1968.25,0.0,1968.25,0.0,558983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0370370369965,3.5309103638746705e-12,487.037037037,0.0,138318.51851850803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.555555555999,1.0251030088668399e-12,275.555555556,0.0,78257.777777904,0.0,0.0,0.0,0.0,0.0,154.8909
A,2066207662.0,0.5991902834008097,0.4910575863133935,1,1,166.66699999570847,4188.75,0.0,4188.75,0.0,1161682.7924640477,0.0,0.0,0.0,0.0,0.0,6690.833333329997,2.7340241802724707e-12,6690.83333333,0.0,1855595.5716083138,79.3379446639996,4.1295156889532107e-13,79.337944664,0.0,22003.10954476481,0.0,0.0,0.0,0.0,0.0,158.10850202429148,1.5764168304639021,156.8,3.1999999999999886,43808.63839864731,2007.25,0.0,2007.25,0.0,556678.6714827716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.2962962960007,7.404648821571275e-13,496.296296296,0.0,137639.83703269513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37037037039999,1.4239709272252452e-14,50.3703703704,0.0,13969.416295872183,0.0,0.0,0.0,0.0,0.0,144.68265
A,2066207666.0,0.21348314606741572,0.4105354136279804,0,1,58.332500010728836,4178.5,0.0,4178.5,0.0,1182515.5,15.436386335268665,24.16078359151263,0.0,60.9090909091,4565.707121213664,6461.785268412957,1.183586317487945,6460.83333333,4.166666670000268,1828671.2499995448,76.62195970454165,0.014034620331568288,76.6106719368,0.04940711460000102,21683.848814235702,1.9633353045543072,11.192166879205352,0.0,65.5263157895,491.4473684212501,158.9093632958803,5.308358634982671,156.8,35.19999999999999,44936.001599979405,1938.5355805243446,0.3550758947715886,1938.25,1.25,548601.375,4.734779200416441,11.54317337409949,0.0,34.8837209302,1264.18604651119,1.2234706616716888,1.1074913111085398,2.22222222222,2.22222222222,363.3333333329701,481.21653488672746,0.1674415617887446,481.111111111,0.3703703699999892,136183.14814808802,18.858569645084998,26.79906645135988,0.0,66.1904761905,5585.620000191193,0.5005107252298776,0.4530646272721752,0.909090909091,0.909090909091,148.6363636363785,3.514811031664196,5.95188683564099,0.0,15.2727272727,1001.2954545451651,23.568586142322097,39.7233711455768,0.0,101.875,6731.09375,81.94157303370787,136.00939663108696,0.0,348.0,23564.4,198.92584269662922,240.4696302060799,0.0,585.2,58931.725998377806,187.0467471216741,1.2947670653985532,185.925925926,3.70370370400002,52924.69148148803,721.3977528089881,1042.1955357834538,0.0,5561.4,227697.0656901419,150.2016
A,2066207674.0,0.2616487455197133,0.4403221579652597,0,1,75.66600000858307,4178.5,0.0,4178.5,0.0,1234053.1189641356,0.0,0.0,0.0,0.0,0.0,6460.833333329997,2.7333870456708463e-12,6460.83333333,0.0,1908103.7516102283,76.61067193679993,7.118195431434495e-14,76.6106719368,0.0,22625.736185125337,0.0,0.0,0.0,0.0,0.0,158.5318996415771,1.597419336509523,160.0,3.1999999999999886,46842.77599859238,1938.25,0.0,1938.25,0.0,572431.1254833639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.111111110997,3.018114862928226e-12,481.111111111,0.0,142088.46888472664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.9259259259998,1.9930947208016587e-13,185.925925926,0.0,54910.24740583346,0.0,0.0,0.0,0.0,0.0,151.3467
A,2066207678.0,0.44964028776978415,0.4983545634004076,0,1,140.16600000858307,4176.0,0.0,4176.0,0.0,1227744.0,0.0,0.0,0.0,0.0,0.0,6411.666666670003,2.733404729884733e-12,6411.66666667,0.0,1885030.0000009802,76.02766798420014,1.423648296814965e-13,76.0276679842,0.0,22352.1343873548,0.0,0.0,0.0,0.0,0.0,157.82446043165478,1.4955936110224624,156.8,3.1999999999999886,46381.86080007553,1923.5,0.0,1923.5,0.0,565509.0,0.0,0.0,0.0,0.0,0.0,2.938649080733389,3.320093331675144,2.22222222222,20.83333333338,860.0743054923746,477.4074074069976,2.391729138649141e-12,477.407407407,0.0,140357.77777765802,0.0,0.0,0.0,0.0,0.0,1.3143121866142817,1.818758083135171,0.909090909091,11.136363636409,384.3099241861718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.289208633093525,70.75767432006052,0.0,450.8,4399.421598005295,142.9629629629999,8.54188978088979e-14,142.962962963,0.0,42031.111111121994,0.0,0.0,0.0,0.0,0.0,149.9028
A,2068207526.0,0.2564102564102564,0.4374528632224013,0,1,69.66699999570847,4139.0,0.0,4139.0,0.0,1196171.0,0.0,0.0,0.0,0.0,0.0,5592.5,0.0,5592.5,0.0,1616232.5,66.31422924899981,1.8508039737096595e-13,66.314229249,0.0,19164.812252960997,0.0,0.0,0.0,0.0,0.0,158.11282051282055,1.5769072581335077,156.8,3.1999999999999886,45708.26719999313,1677.75,0.0,1677.75,0.0,484869.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.96296296300306,3.0751819870868186e-12,422.962962963,0.0,122236.29629630697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.2592592590007,6.833737749081819e-13,219.259259259,0.0,63365.92592585099,0.0,0.0,0.0,0.0,0.0,153.5343
A,2068207530.0,0.24817518248175183,0.43274440506427786,0,1,74.83399999141693,4116.75,0.0,4116.75,0.0,1206207.75,0.0,0.0,0.0,0.0,0.0,5025.0,0.0,5025.0,0.0,1472325.0,59.58498023719984,1.6372386850368374e-13,59.5849802372,0.0,17458.3992094996,0.0,0.0,0.0,0.0,0.0,158.2598540145986,1.5967668732393738,156.8,3.1999999999999886,46358.93439998626,1507.5,0.0,1507.5,0.0,441697.5,5.11543031743832,9.5368365309486,0.0,23.2558139535,1367.6791859864313,0.867802108677155,1.086127989772099,0.0,2.22222222222,203.70444443470404,389.6296296299991,9.111589203683269e-13,389.62962963,0.0,114161.48148158999,0.0,0.0,0.0,0.0,0.0,0.35500995355013565,0.44432508672543863,0.0,0.909090909091,83.3336363597433,0.018911745189124085,0.31304508472574805,0.0,5.18181818182,6.044590920212006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18518518520012,1.2101329411141842e-13,45.1851851852,0.0,13239.2592592636,0.0,0.0,0.0,0.0,0.0,144.85365
A,2068207550.0,0.022304832713754646,0.14794829426210093,0,1,5.5,4116.75,0.0,4116.75,0.0,1184253.1222323328,0.0,0.0,0.0,0.0,0.0,5025.0,0.0,5025.0,0.0,1445526.674978435,59.58498023719984,1.637294424047623e-13,59.5849802372,0.0,17140.6325096389,56.09029544114572,88.83354065967814,0.0,263.026315789,15863.592632177486,161.01115241635696,8.242628217725086,160.0,35.19999999999999,46328.591999244694,1507.5,0.0,1507.5,0.0,433658.0024935305,12.722399930851708,11.141255035289051,20.2325581395,23.2558139535,3655.4263953523177,1.9496076001632787,0.7303935353369799,2.22222222222,2.22222222222,525.9266666566041,389.6296296299991,9.111899403395467e-13,389.62962963,0.0,112083.58666510112,0.0,0.0,0.0,0.0,0.0,0.7975667455222141,0.2987973553654546,0.909090909091,0.909090909091,215.1518181779383,0.08161541061159851,0.8249463813242034,0.0,11.2727272727,23.733068204713724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.185185185200105,1.0678007113354063e-13,45.1851851852,0.0,12998.286666477012,0.0,0.0,0.0,0.0,0.0,144.41715
A,2070207528.0,0.37218045112781956,0.48429733319227963,0,1,99.66699999570847,4127.712406015037,0.08952832692602611,4127.75,0.25,1164015.4166250005,21.045796308954223,22.74166774664363,0.0,57.8787878788,6287.993181645959,5321.3126566417295,2.529177866705981,5320.83333333,6.666666670000268,1500618.1937500928,63.098569051082244,0.02999025137175518,63.0928853755,0.07905138340000661,17793.891625492855,56.55619311429888,100.76921463675133,0.0,263.026315789,15487.50697498867,158.64060150375954,2.688087981320265,160.0,25.599999999999994,44900.265600013736,1596.3937969924812,0.758753359478044,1596.25,2.0,450185.4581250027,14.114355656574865,16.627517105453855,0.0,34.8837209302,3722.5941860791863,5.940893901417701,8.156440433155346,2.22222222222,27.3611111111,1609.6793055113117,405.9607351713008,0.21421683047958937,405.925925926,0.7407407399999784,114480.30851853178,42.09094163980417,39.5494384083984,50.2380952381,150.0,12262.730475774377,0.7655502392345251,0.33211784702889074,0.909090909091,0.909090909091,218.6363636363855,4.523239917977478,4.857463473552888,0.0,11.2272727273,1353.567727278746,29.2093515037594,31.634825475354933,0.0,65.9375,8807.569687273353,114.26165413533828,123.62585595212252,0.0,258.0,34441.8701990962,199.10526315789502,212.82626320973046,0.0,470.4,60291.50539950133,308.5519353939949,2.2559557690490464,308.148148148,5.925925925999991,87019.135185183,1309.0071428571423,1980.8045006315954,951.6,9348.3,373178.1456232309,151.17435
A,2070207532.0,0.3062730627306273,0.46179735732749577,0,1,81.83250001072884,4132.959409594096,0.09236613005689086,4133.0,0.25,1190293.125,3.4529799843446503,10.84340419824334,0.0,39.696969697,920.1566666001777,5438.139606393465,0.4926262942400297,5438.33333333,2.5,1566188.610832577,64.48386885054664,0.005841418517099947,64.4861660079,0.029644268799998486,18571.406452569216,33.445329190100956,77.60318920165429,0.0,263.026315789,10258.266315230529,159.3505535055352,5.697230456781801,156.8,35.19999999999999,46083.200000000004,1631.4418819188193,0.1477878888111846,1631.5,0.75,469856.5832500011,8.917017077143509,14.900380190514449,0.0,34.8837209302,2678.1783720906883,2.8710537105364584,6.982282570299801,0.0,27.0833333333,776.8997916453155,413.9975399754024,0.15023909240353867,414.074074074,0.3703703699999892,119232.77777777702,9.878755930418079,26.35528443530358,0.0,90.9523809524,2662.3361900311343,0.241529688024177,0.4022847539852142,0.0,0.909090909091,65.0000000000065,0.7812814491779704,2.4547845659404346,0.0,9.13636363636,207.53863635384243,4.8212638376383765,15.280559408194291,0.0,62.8125,1279.0678124316037,19.328413284132846,61.3588307875983,0.0,250.8,5122.619999742508,24.135793357933576,92.21752952192801,0.0,470.4,6325.6787998437885,82.09375427085655,0.3630237302127528,82.2222222222,1.4814814814999977,23645.43185184923,419.7177121771218,1487.3669575299077,0.0,9032.4,111306.48754393458,153.8523
A,2070207682.0,0.5845588235294118,0.4937063196945735,1,1,164.83399999141693,4124.0,0.0,4124.0,0.0,1171216.0,0.0,0.0,0.0,0.0,0.0,5210.0,0.0,5210.0,0.0,1479640.0,61.778656126500145,1.4237049861332128e-13,61.7786561265,0.0,17545.138339926,0.0,0.0,0.0,0.0,0.0,158.2588235294119,1.5966972641189794,156.8,3.1999999999999886,44966.3968000412,1563.0,0.0,1563.0,0.0,443892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.7407407410022,2.1640315789224837e-12,400.740740741,0.0,113810.37037044401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.62962962999924,7.688006925119349e-13,209.62962963,0.0,59534.814814920006,0.0,0.0,0.0,0.0,0.0,149.4942
A,2070207686.0,0.25830258302583026,0.4385110294157125,0,1,88.66699999570847,4126.75,0.0,4126.75,0.0,1180250.5,0.0,0.0,0.0,0.0,0.0,5292.5,0.0,5292.5,0.0,1513655.0,62.75691699600029,2.918615092115613e-13,62.756916996,0.0,17948.478260855998,0.0,0.0,0.0,0.0,0.0,158.35867158671599,1.6024253859918574,156.8,3.1999999999999886,45277.328000068665,1587.75,0.0,1587.75,0.0,454096.5,0.0,0.0,0.0,0.0,0.0,0.12300123001217717,0.5090806276588187,0.0,2.22222222222,32.222222222190005,404.44444444400114,1.1389717432646295e-12,404.444444444,0.0,115671.111110984,0.0,0.0,0.0,0.0,0.0,0.05031868500503691,0.20826025676974574,0.0,0.909090909091,13.181818181819503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.96296296300096,9.68125981774935e-13,282.962962963,0.0,80927.40740741798,0.0,0.0,0.0,0.0,0.0,155.46525
A,2070207690.0,0.32342007434944237,0.4686534120651354,0,1,89.5009999871254,4124.0,0.0,4124.0,0.0,1179464.0,0.0,0.0,0.0,0.0,0.0,5210.0,0.0,5210.0,0.0,1490060.0,61.77865612650016,1.566107709958596e-13,61.7786561265,0.0,17668.695652178998,0.0,0.0,0.0,0.0,0.0,158.4297397769518,1.6027053641484068,160.0,3.1999999999999886,45325.865600013734,1563.0,0.0,1563.0,0.0,447018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.7407407410021,2.107126737035202e-12,400.740740741,0.0,114611.85185192601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.62962962999924,7.688165121614925e-13,209.62962963,0.0,59954.07407418001,0.0,0.0,0.0,0.0,0.0,149.62095
A,2070207694.0,0.12734082397003746,0.3339803919383864,0,1,39.83349999785423,4133.75,0.0,4133.75,0.0,1169851.25,0.0,0.0,0.0,0.0,0.0,5455.833333329997,2.7336080236449063e-12,5455.83333333,0.0,1544000.8333323898,64.69367588930022,2.278006686370755e-13,64.6936758893,0.0,18308.310276671902,39.038537354578196,82.34685669196291,0.0,263.026315789,10154.755856418673,159.52059925093644,5.666229171416109,156.8,32.0,45089.064000034334,1636.75,0.0,1636.75,0.0,463200.25,2.989286647504121,9.754728478369318,0.0,34.8837209302,780.6976744184999,0.0,0.0,0.0,0.0,0.0,415.1851851849976,2.448857187848562e-12,415.185185185,0.0,117497.40740735499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.77777777779949,5.125515044334199e-13,97.7777777778,0.0,27671.1111111174,0.0,0.0,0.0,0.0,0.0,153.3288
A,2070207698.0,0.6742424242424242,0.46954734486296956,1,1,192.66699999570847,4127.59375,0.12126060770501108,4127.5,0.25,1159852.6666250005,29.687786960504145,17.214318353729045,36.3636363636,44.2424242424,8355.512575657674,5316.72032828231,2.8600587129344945,5316.66666667,10.0,1494006.8041665573,63.044151994240636,0.03387467592064127,63.0434782609,0.11857707509999926,17715.505583001737,31.83413078146545,76.05249353323791,0.0,263.026315789,11787.31526354935,159.70909090909106,5.8061126114728046,160.0,35.19999999999999,44861.870399951935,1595.0170454545455,0.8570293007013395,1595.0,3.0,448202.29125000536,18.643410852703035,16.87499056689372,32.5581395349,34.8837209302,4988.867325690044,3.7715698653179253,4.6849738148717055,2.22222222222,23.6111111111,1247.1738194711502,405.7042648712266,0.1819021674160281,405.555555556,0.3703703699999892,114001.296296381,56.45382395380707,29.30263062044331,64.2857142857,150.0,16298.820237953125,0.9022038567493992,0.07897563393394053,0.909090909091,0.909090909091,253.63636363638904,7.1079545454553825,4.066066864942653,9.09090909091,10.0454545455,1981.9635908903797,46.99810606060606,26.881223790119517,60.3125,65.9375,13075.427499860525,190.0318181818185,108.81449056250496,250.8,258.0,52812.04559941293,359.98030303030276,160.91176404561864,442.4,470.4,96292.98279936313,304.45286195282176,2.554170769964406,304.444444444,8.888888888999986,85559.38148148182,1507.482954545457,1430.4821707155104,1450.8,9348.3,406538.6559327543,152.4831
A,2070207702.0,0.7471698113207547,0.4354568193396847,1,1,217.16699999570847,4133.420754716981,0.1165451053371375,4133.5,0.25,1169759.625,9.647798742130561,17.405028159454822,0.0,42.7272727273,2535.2018181823155,5446.924528302114,1.034223934514086,5447.5,3.333333329999732,1541490.8333333852,64.58803788502003,0.012263524926303197,64.5948616601,0.03952569169999265,18278.54743083495,73.30635551134024,102.20073620228872,0.0,263.026315789,19812.590263387312,160.56754716981158,7.67500886033947,160.0,35.19999999999999,45427.737599945074,1634.077358490566,0.3102671804597432,1634.25,1.0,462447.25,7.3611232996894005,13.905868209822069,0.0,34.8837209302,2501.38802334926,3.368448637314869,7.1648629374069515,0.0,27.2222222222,892.4070138935194,414.44444444400114,1.1390195018969865e-12,414.444444444,0.0,117287.777777652,22.84995507637507,37.93248444670922,0.0,90.9523809524,6015.408095094292,0.3773584905660762,0.4487914826462561,0.0,0.909090909091,99.54545454546451,2.0653516295025263,3.7509820304452246,0.0,9.13636363636,542.772727272715,13.627358490566039,24.78389063377155,0.0,62.8125,3580.520625002682,54.94641509433956,100.234620204192,0.0,252.0,14435.601599979402,89.05056603773583,174.31408089143898,0.0,478.8,23357.161799633504,89.93431167017762,0.8308868412185327,90.3703703704,2.9629629629999954,25459.87592593878,599.4667924528302,1438.602137556094,0.0,7137.0,158131.33635017573,157.05285
A,2070207706.0,0.3643122676579926,0.48213377474714075,0,1,101.83349999785423,4136.0,0.0,4136.0,0.0,1174624.0,0.0,0.0,0.0,0.0,0.0,5516.666666670003,2.7335698210186403e-12,5516.66666667,0.0,1566733.3333342802,65.41501976280018,1.8508545663147044e-13,65.4150197628,0.0,18577.865612635203,0.0,0.0,0.0,0.0,0.0,158.1204460966543,1.5783251401458445,156.8,3.1999999999999886,44893.33280000687,1655.0,0.0,1655.0,0.0,470020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.5185185190018,1.8223798806790934e-12,418.518518519,0.0,118859.259259396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.85185185199967,3.4169622762733004e-13,151.851851852,0.0,43125.925925968,0.0,0.0,0.0,0.0,0.0,154.14795
