STAGE,WAFER_ID,DRESSING_WATER_STATUS_mean,DRESSING_WATER_STATUS_std,DRESSING_WATER_STATUS_median,DRESSING_WATER_STATUS_sub,DRESSING_WATER_STATUS_auc,USAGE_OF_DRESSER_TABLE_mean,USAGE_OF_DRESSER_TABLE_std,USAGE_OF_DRESSER_TABLE_median,USAGE_OF_DRESSER_TABLE_sub,USAGE_OF_DRESSER_TABLE_auc,EDGE_AIR_BAG_PRESSURE_mean,EDGE_AIR_BAG_PRESSURE_std,EDGE_AIR_BAG_PRESSURE_median,EDGE_AIR_BAG_PRESSURE_sub,EDGE_AIR_BAG_PRESSURE_auc,USAGE_OF_BACKING_FILM_mean,USAGE_OF_BACKING_FILM_std,USAGE_OF_BACKING_FILM_median,USAGE_OF_BACKING_FILM_sub,USAGE_OF_BACKING_FILM_auc,USAGE_OF_MEMBRANE_mean,USAGE_OF_MEMBRANE_std,USAGE_OF_MEMBRANE_median,USAGE_OF_MEMBRANE_sub,USAGE_OF_MEMBRANE_auc,STAGE_ROTATION_mean,STAGE_ROTATION_std,STAGE_ROTATION_median,STAGE_ROTATION_sub,STAGE_ROTATION_auc,HEAD_ROTATION_mean,HEAD_ROTATION_std,HEAD_ROTATION_median,HEAD_ROTATION_sub,HEAD_ROTATION_auc,USAGE_OF_PRESSURIZED_SHEET_mean,USAGE_OF_PRESSURIZED_SHEET_std,USAGE_OF_PRESSURIZED_SHEET_median,USAGE_OF_PRESSURIZED_SHEET_sub,USAGE_OF_PRESSURIZED_SHEET_auc,WAFER_ROTATION_mean,WAFER_ROTATION_std,WAFER_ROTATION_median,WAFER_ROTATION_sub,WAFER_ROTATION_auc,SLURRY_FLOW_LINE_A_mean,SLURRY_FLOW_LINE_A_std,SLURRY_FLOW_LINE_A_median,SLURRY_FLOW_LINE_A_sub,SLURRY_FLOW_LINE_A_auc,USAGE_OF_DRESSER_mean,USAGE_OF_DRESSER_std,USAGE_OF_DRESSER_median,USAGE_OF_DRESSER_sub,USAGE_OF_DRESSER_auc,PRESSURIZED_CHAMBER_PRESSURE_mean,PRESSURIZED_CHAMBER_PRESSURE_std,PRESSURIZED_CHAMBER_PRESSURE_median,PRESSURIZED_CHAMBER_PRESSURE_sub,PRESSURIZED_CHAMBER_PRESSURE_auc,SLURRY_FLOW_LINE_B_mean,SLURRY_FLOW_LINE_B_std,SLURRY_FLOW_LINE_B_median,SLURRY_FLOW_LINE_B_sub,SLURRY_FLOW_LINE_B_auc,RIPPLE_AIR_BAG_PRESSURE_mean,RIPPLE_AIR_BAG_PRESSURE_std,RIPPLE_AIR_BAG_PRESSURE_median,RIPPLE_AIR_BAG_PRESSURE_sub,RIPPLE_AIR_BAG_PRESSURE_auc,CENTER_AIR_BAG_PRESSURE_mean,CENTER_AIR_BAG_PRESSURE_std,CENTER_AIR_BAG_PRESSURE_median,CENTER_AIR_BAG_PRESSURE_sub,CENTER_AIR_BAG_PRESSURE_auc,MAIN_OUTER_AIR_BAG_PRESSURE_mean,MAIN_OUTER_AIR_BAG_PRESSURE_std,MAIN_OUTER_AIR_BAG_PRESSURE_median,MAIN_OUTER_AIR_BAG_PRESSURE_sub,MAIN_OUTER_AIR_BAG_PRESSURE_auc,SLURRY_FLOW_LINE_C_mean,SLURRY_FLOW_LINE_C_std,SLURRY_FLOW_LINE_C_median,SLURRY_FLOW_LINE_C_sub,SLURRY_FLOW_LINE_C_auc,USAGE_OF_POLISHING_TABLE_mean,USAGE_OF_POLISHING_TABLE_std,USAGE_OF_POLISHING_TABLE_median,USAGE_OF_POLISHING_TABLE_sub,USAGE_OF_POLISHING_TABLE_auc,RETAINER_RING_PRESSURE_mean,RETAINER_RING_PRESSURE_std,RETAINER_RING_PRESSURE_median,RETAINER_RING_PRESSURE_sub,RETAINER_RING_PRESSURE_auc,AVG_REMOVAL_RATE
A,3023014536.0,0.10542168674698796,0.30755954383271006,0,1,48.5,3631.0,0.0,3631.0,0.0,1263588.0,19.987221613720525,24.31972598071705,0.0,57.8787878788,6643.33090911975,4030.6927710843374,2.2986900146148863,4032.5,6.666666669999813,1402713.333333335,47.79477594170831,0.02725719385306525,47.8162055336,0.07905138339999951,16632.964426876497,61.60074508553381,96.79470023471077,0.0,263.026315789,20450.022105237083,160.51084337349445,6.997021585578362,160.0,35.19999999999999,55820.8047999382,1209.2078313253012,0.6896070043187557,1209.75,2.0,420814.0,15.03292238721961,16.84310745762236,0.0,34.8837209302,5008.406511682611,2.9580823293165706,5.962253085489581,2.22222222222,26.25,1144.1913888684103,444.2536813919827,0.185380560056243,444.074074074,0.3703703699999892,154603.518518427,33.94865174986029,38.38187606040639,0.0,150.0,11276.977619132727,0.48740416210300624,0.4540405464360412,0.909090909091,0.909090909091,174.09090909092652,4.006708652793522,4.8399825542839165,0.0,11.6363636364,1330.567795459696,27.985692771084338,34.257110503144425,0.0,72.1875,9293.903593784198,105.19156626506019,128.7797564403608,0.0,270.0,34953.39060012102,173.3048192771084,216.29858315856546,0.0,478.8,60543.00419994593,337.7086122265846,2.0021188290244534,339.259259259,5.925925925999991,117550.24703699902,827.4930722891563,1356.939482622088,0.0,7125.3,274040.0344411879,77.7906
A,3023014548.0,0.13333333333333333,0.340428366720839,0,1,53.83349999785423,3618.61884057971,0.12502948759034735,3618.5,0.25,1311147.335515529,19.018884497139382,24.094679002079033,0.0,57.8787878788,6579.930454788429,3679.200483089969,2.1517036440947233,3680.83333333,5.833333330000187,1333125.57959843,43.62688319872152,0.025514272483772794,43.6462450593,0.06916996049999824,15807.813196829167,59.612509534651,96.23062481601261,0.0,263.026315789,20169.93342132717,160.43594202898592,7.489968935035202,160.0,35.19999999999999,58130.083200645444,1103.7601449275362,0.6455110935980954,1104.25,1.75,399937.6738797352,14.51230198853792,16.73042951809099,0.0,34.8837209302,4992.253837134027,2.9810789049901496,5.880943606433608,2.22222222222,25.9722222222,1044.838402771419,425.74020397234875,0.1854533751260333,425.555555556,0.3703703699999892,154263.0679648808,32.248447204976266,38.152186867991546,0.0,150.0,11125.399999961186,0.4874835309618406,0.4540089366649345,0.909090909091,0.909090909091,175.45454545456298,3.787483530962143,4.77061619007522,0.0,10.0,1309.8585227932272,26.63677536231884,33.90420915276242,0.0,72.1875,9215.755156585947,100.20521739130432,127.2986274635158,0.0,270.0,34662.10200126171,162.14028985507213,207.4961681487822,0.0,456.4,55888.05179933309,25.26892109502573,1.8769153632437412,26.6666666667,5.185185185199998,9180.60962973486,801.5686956521732,1368.9436351319741,0.0,7133.1,273572.3620118648,78.94215
A,3023014552.0,0.5880597014925373,0.49292065778193506,1,1,215.0,3634.365671641791,0.12483790544749611,3634.25,0.25,1282931.625,19.330619629127423,24.238348942607097,0.0,57.8787878788,6483.282878787283,4088.0746268655826,2.380595552187527,4090.0,6.666666669999813,1443127.6391666376,48.475193203931084,0.028228405751763226,48.4980237154,0.07905138339999951,17112.185444660587,59.62804399051773,95.32082782945618,0.0,263.026315789,19975.131578929024,160.43940298507513,7.514226005176945,160.0,35.19999999999999,56594.66879997253,1226.4223880597015,0.7141786655481056,1227.0,2.0,432938.2917499989,15.005206525505915,16.811558811711773,0.0,34.8837209302,5026.666744183029,3.2052238805958835,6.169193667485433,2.22222222222,25.8333333333,1278.3331944455558,449.07020453282,0.18542170819991488,448.888888889,0.3703703699999892,158525.37037034202,32.62686567164512,38.31336946916191,0.0,150.0,10960.553333363037,0.49389416553600607,0.45351649475546885,0.909090909091,0.909090909091,179.5454545454725,3.829443690637818,4.80422792468009,0.0,10.0,1284.00759090893,27.053171641791046,34.098593149126174,0.0,72.1875,9070.78125,101.74208955223875,128.02304943734742,0.0,270.0,34113.6,171.28477611940335,211.29795853843342,0.0,470.4,61077.8055999279,49.70923161967032,1.8671496518809692,51.1111111111,5.185185185199998,17575.061851846986,852.9591044776123,1480.9207667914507,0.0,7971.6,282909.25259996654,76.35735
A,3025014278.0,0.5404624277456648,0.49908184107566905,1,1,195.0,3638.3648843930637,0.12477046026891726,3638.25,0.25,1328003.75,19.265195305652565,24.19184747294583,0.0,57.8787878788,6665.454545452767,4196.734104044391,2.13273981280773,4198.33333333,5.833333329999732,1531840.417082626,49.763645502553665,0.025289404924021545,49.7826086957,0.06916996049999824,18164.1156175999,57.608001216865645,94.34157224625096,0.0,263.026315789,19910.32868391425,160.5549132947981,7.328771304457535,160.0,35.19999999999999,58561.06560001374,1259.0202312138729,0.639821944214352,1259.5,1.75,459552.1251249984,14.44011291839937,16.696093540172416,0.0,34.8837209302,4996.356511627631,2.4421965317911303,5.1300194892399285,2.22222222222,25.6944444444,1017.1528472207738,454.9925069578297,0.1853015000576572,454.814814815,0.370370370000046,166076.11111111,32.526837324525495,38.13593000988485,0.0,150.0,11253.492142856358,0.49132947976883523,0.45371076461429,0.909090909091,0.909090909091,185.0000000000185,3.8281660535998845,4.789432028845883,0.0,10.0,1324.5530227274749,27.0628612716763,34.01914355906542,0.0,72.1875,9364.010312501341,101.87861271676294,127.88317700756531,0.0,270.0,35252.59860001803,164.1479768786126,205.99363732669914,0.0,470.4,59607.84339944125,146.6795118817286,1.9216666861278835,148.148148148,5.185185184999995,53567.901481442066,833.281213872831,1422.6690960017768,0.0,8849.1,288318.5506499916,80.508
A,3025014282.0,0.5555555555555556,0.4976320598519612,1,1,207.0,3642.0,0.0,3642.0,0.0,1307478.0,19.215842636899964,24.237252116563724,0.0,57.8787878788,6572.1212121229,4308.260233918539,2.204962901196774,4310.0,5.833333329999732,1546697.916666805,51.08608973025824,0.02614580516952797,51.1067193676,0.06916996049999824,18340.291501977652,57.51923668815282,94.4038471160791,0.0,263.026315789,19725.84434250836,160.4210526315794,7.325624575987159,160.0,35.19999999999999,57531.201599979395,1292.4780701754387,0.6614888705433818,1293.0,1.75,464009.375,14.684482524133989,16.790856077966726,0.0,34.8837209302,5021.124767430425,2.5255847953209387,5.304513507934999,2.22222222222,25.9722222222,1071.984722299111,460.54364305818814,0.18507240958351015,460.37037037,0.37037037100003545,165338.7037036825,32.58702311333867,38.37644043956578,0.0,150.0,11144.682619046505,0.4917597022860673,0.45368326810127435,0.909090909091,0.909090909091,182.5754545493742,3.792796384903073,4.778957309479561,0.0,10.0,1297.1590909095748,26.828399122807017,34.06391409740946,0.0,72.1875,9175.3125,101.18596491228064,128.0645870389823,0.0,270.0,34605.6,166.9356725146201,209.4042073761843,0.0,470.4,60737.02320141792,245.81546458715994,1.9836430662882674,247.407407407,5.185185184999995,88277.40740732051,817.3464912280705,1382.1393101214258,0.0,7133.1,279740.2920026779,82.8951
A,3025014286.0,1.0,0.0,1,0,359.66600000858307,3650.875354107649,0.1251769286094312,3651.0,0.25,1313095.6077813357,18.913211434452936,24.049505797663603,0.0,57.8787878788,6657.373030310429,4529.995278566093,2.188621949273493,4531.66666667,5.833333340000536,1629297.95128941,53.715359034354854,0.02595203890299158,53.7351778656,0.06916996049999824,19319.73855282957,56.154763679684805,93.74971599253895,0.0,263.552631579,20188.614737435404,160.10878186968898,6.889448201656412,160.0,35.19999999999999,57576.41920146942,1358.9985835694051,0.6565865842142826,1359.5,1.75,488789.38538666815,15.127478753536145,16.588321745661673,0.0,34.8837209302,5043.304069643497,2.9123386842921004,5.902678703600678,2.22222222222,26.25,1284.2321528284301,473.7037037039992,7.969374712402709e-13,473.703703704,0.0,170375.1163004687,31.389450964535133,37.68488930951024,0.0,120.476190476,11068.807142892489,0.45840844707704836,0.45517421920712264,0.909090909091,0.909090909091,181.96954545651434,3.7370589750202567,4.7607815117552015,0.0,10.0,1318.7803409089452,26.458038243626063,33.87758559394948,0.0,72.1875,9329.793437477201,99.53541076487248,127.21469647095486,0.0,270.0,35107.2023999691,161.09915014164284,206.47075795695903,0.0,459.2,61091.43179873228,116.91113209556003,2.0846149070260616,118.518518519,5.925925925999991,42061.40333444565,801.6764872521242,1389.3459683251072,0.0,7133.1,282029.85524928867,81.1032
A,3025014294.0,0.5899705014749262,0.4925657367747201,1,1,207.0,3637.6157817109142,0.12484390071676106,3637.5,0.25,1293780.2542343885,39.432376866005896,20.17997565361893,48.7878787879,57.8787878788,13090.80666668526,4182.3033431663425,3.6304697963818215,4182.5,12.5,1487518.1978987884,49.592529760872075,0.0430490489796763,49.5948616601,0.14822134389999775,17638.555706312356,59.34831547890529,96.07234166692709,0.0,263.026315789,20052.894671033948,159.85840707964647,6.737461187562732,156.8,35.19999999999999,56842.18559932709,1254.6910029498524,1.089140939088403,1254.75,3.75,446255.4593696222,15.31522261095839,16.995404922709046,0.0,34.8837209302,5006.406860315606,5.460095050800413,7.161470925294845,2.22222222222,23.749999999979998,2103.424791680319,453.8817873922277,0.18532250941919112,453.703703704,0.3703703699999892,161433.9785166087,65.96993959826035,27.23920811978456,77.1428571429,150.0,22313.039523505602,0.9090909090909963,3.669151706290604e-15,0.909090909091,0.0,323.3336363597673,7.821131670690369,3.9779259221343213,9.95454545455,10.1363636364,2593.136568179578,55.32448377581121,28.533595630666383,72.1875,72.1875,18332.762812469155,208.24424778761045,106.91710133112907,270.0,270.0,69021.8087998867,326.0719764011806,187.75412099871338,439.6,473.2,114011.07759728433,133.79656943084058,3.2115281033647167,134.074074074,10.370370370000018,47599.30222168584,1638.5407079646027,1584.5605326935006,1450.8,7967.7,549786.5353128524,76.7817
A,3025014302.0,0.5865102639296188,0.49318278205143135,1,1,217.0,3637.368035190616,0.12498921809632682,3637.25,0.25,1302180.125,39.07402470451976,20.386106812798236,48.4848484848,57.8787878788,13096.867121231388,4176.243890518064,3.589208496895616,4176.66666667,11.666666670000268,1495107.5004167263,49.52067854369777,0.042559784547993466,49.5256916996,0.13833992100000359,17728.547435772445,59.29734526926998,96.04787949438149,0.0,263.026315789,20187.45605261166,159.94369501466323,6.621790886308967,156.8,35.19999999999999,57255.998400020595,1252.873167155425,1.0767625488856716,1253.0,3.5,448532.2501249984,15.317465730066246,16.991316360455926,0.0,34.8837209302,5039.385465043083,5.354757249916183,7.046304624135136,2.22222222222,25.9722222222,2087.418750151538,453.7037037039992,7.969773104780039e-13,453.703703704,0.0,162425.925926032,65.5411255411254,27.424200518947142,77.1428571429,150.0,22382.891666222175,0.9064249533458614,0.049230032824903534,0.909090909091,0.909090909091,324.545454545487,7.744201546255736,4.02612526119925,9.95454545455,10.0,2592.644159088543,54.69391495601173,29.000541047743628,72.1875,72.1875,18300.575312469155,205.92492668621713,108.4813109157945,268.8,271.2,68913.40859988928,321.1953079178885,189.34939252215167,439.6,473.2,113789.19580005406,128.34582382968918,3.277606199742967,128.888888889,11.111111111000014,45964.8148148145,1670.080645161292,1650.3012639873948,1450.8,10654.8,563221.0096176893,79.6812
A,3027014502.0,0.25290697674418605,0.4353112656789204,0,1,83.5,3630.8662790697676,0.12487704984560169,3630.75,0.25,1349477.3352344185,36.237667371373014,21.420989989786154,48.4848484848,57.8787878788,13904.690000085344,4025.833333333343,3.7849975789139267,4025.83333333,12.5,1496254.813315935,47.737182875257524,0.04484648622468953,47.7371541502,0.14822134389999775,17742.155232005156,59.650397796750724,97.10979298157046,0.0,263.026315789,19716.002105892483,160.45581395348876,6.740826478229557,160.0,35.19999999999999,59560.04639940262,1207.750726744186,1.1346161014670604,1207.75,3.75,448876.5273698196,14.55786911843692,16.714584615568373,0.0,34.8837209302,4967.062209198219,4.958817829456172,6.430573422094032,2.22222222222,24.02777777778,1903.3145138326051,443.8878122309456,0.19181220048447029,443.703703704,0.7407407399999784,164983.851664798,63.00664451827638,29.36867353986176,77.1428571429,150.0,23348.384047990116,0.9090909090909962,3.780256842042587e-15,0.909090909091,0.0,337.87909090522334,7.280523255815335,4.3144388487569945,9.95454545455,11.6363636364,2772.6280454645675,51.5625,31.067753931784146,72.1875,72.1875,19547.442968813702,193.74069767441867,116.05320271641057,268.8,270.0,73501.57440032958,316.05813953488337,201.58746401460684,450.8,470.4,116876.19999999998,333.43669250647395,3.3751951108113514,333.333333333,11.111111110999957,123913.69073931858,1745.1026162790715,1749.9867089771394,1450.8,7133.1,567941.624213639,78.12255
A,3027014522.0,0.591715976331361,0.4922449172485752,1,1,215.0,3628.25,0.0,3628.25,0.0,1291657.0,38.61395015241243,20.633591121596975,48.7878787879,57.8787878788,13198.642878704151,3948.357988165888,3.6552357964942774,3948.75,12.5,1405636.9445834588,46.818474167976596,0.0433427169556466,46.82312252965,0.14822134390000485,16667.631753953865,58.80644658979787,95.67719772719649,0.0,263.026315789,19832.02855247364,160.43550295858034,7.224598181611738,160.0,35.19999999999999,57054.93280000686,1184.5081360946745,1.0974952947854024,1184.625,3.75,421691.2917499989,14.925691482035877,16.827421717462695,0.0,34.8837209302,5044.573720927168,5.608563445100792,7.287872155232363,2.22222222222,26.25,2116.644305545354,440.17094017076806,0.18491022540513186,440.0,0.3703703699999892,156701.666666605,65.47055508593625,28.924836724694675,77.1428571429,150.0,22376.42857142733,0.9037116729425289,0.06982623903401132,0.909090909091,0.909090909091,322.2727272727595,7.703469607317295,4.036974978015277,9.95454545455,15.0,2625.100772698334,53.99778106508876,29.215007104079103,72.1875,72.1875,18471.15046869032,203.3076923076924,109.48753028465791,270.0,270.0,69540.41699978113,323.79763313609527,188.50757730291076,441.0,467.6,114759.37060037852,264.58689458682863,3.2598037292132065,265.185185185,11.111111111000014,94211.48185182127,1631.5384615384626,1566.5610615374117,1450.8,7577.7,551613.718504268,77.53845
A,3027014528.0,0.16569767441860464,0.37235063163753634,0,1,67.33349999785423,3607.372819767442,0.1251630403254197,3607.25,0.25,1296249.7975154817,38.4980620154979,20.53815762207689,48.4848484848,57.8787878788,13299.955606630154,3397.7374031006684,3.6841841781677043,3398.33333333,12.5,1220936.2287644958,40.289405046406905,0.04366129842684822,40.2964426877,0.14822134389999775,14477.514570325919,57.39596083225268,94.78849921976878,0.0,263.026315789,19851.91822381296,160.32558139534933,6.840663634566856,160.0,35.19999999999999,57572.75520057678,1019.3219476744187,1.1046308501206685,1019.5,3.75,366281.1186293736,15.294753921031328,16.713295739795416,0.0,34.8837209302,5173.598837281719,5.397690568473832,7.035388380346887,2.22222222222,26.1111111111,1922.1070833249564,409.43260120589275,0.18507528982509747,409.259259259,0.37037037100003545,147121.59185362072,67.10132890365185,28.35791132749515,77.1428571429,150.0,22535.966428390024,0.9064482029599178,0.04901489691065924,0.909090909091,0.909090909091,325.6059090928923,7.695824524314173,4.03508405607351,9.95454545455,11.2727272727,2648.2512728088827,54.16424418604651,29.095419960749688,72.1875,72.1875,18697.027344470844,203.72093023255835,109.30107254097452,268.8,270.0,70294.99140268564,322.7813953488365,183.3244249521956,436.8,464.8,112457.37439947127,104.22911283370895,3.224334638569885,104.444444444,11.111111110700008,37463.7929633775,1723.459883720932,1632.1887105124124,1450.8,9207.9,566249.9446352631,75.1116
A,3027014544.0,0.5747800586510264,0.4951028072217118,1,1,213.66699999570847,3624.367302052786,0.1249460811776661,3624.25,0.25,1299943.4581094459,39.73784768505786,19.879191353900097,48.7878787879,57.8787878788,13668.515000260804,3849.824046921027,3.6717872144201116,3850.0,12.5,1380813.2283168659,45.65008751289036,0.043538978827892,45.652173913,0.14822134379999596,16373.279387153352,58.61822812157444,95.01822121019065,0.0,263.026315789,19965.2206575783,160.09384164222922,7.2468161502845865,156.8,35.19999999999999,57372.85439929963,1154.9472140762464,1.1015361644919475,1155.0,3.75,414243.96849504113,14.791652458564169,16.77777996039541,0.0,34.8837209302,5039.423255752369,5.621130661452165,7.228398037193335,2.22222222222,26.1111111111,2130.5290972645553,434.44444444400114,1.1385390149685771e-12,434.444444444,0.0,155820.88555353173,66.29102080715496,27.916403696407368,77.1428571429,150.0,22729.148809244514,0.9064249533458614,0.04923003282490354,0.909090909091,0.909090909091,325.3031818162637,7.860570514530039,3.941065482313331,10.0,10.0,2704.19327277506,55.59842375366569,28.255531111782,72.1875,72.1875,19130.28593784198,209.51085043988252,105.77821206008151,270.0,270.0,72082.4988013029,343.62815249266816,183.80535012484796,450.8,478.8,122023.55899966955,177.0435538177946,3.2742213530532767,177.037037037,11.111111110999985,63517.09666591859,1640.5847507331393,1560.9943869220285,1450.8,7959.9,556116.0149656892,74.9385
A,3027014564.0,0.20298507462686566,0.40282317678184026,0,1,60.0,3630.6223880597013,0.12515965316010638,3630.5,0.25,1281612.125,37.51153324286107,20.728300101013314,48.4848484848,57.8787878788,13291.460000055387,4019.460199004985,3.7291323973349035,4020.0,12.5,1418851.2512499406,47.661612884186844,0.04423314849475017,47.6679841897,0.14822134389999775,16824.326432801507,60.097407698295214,97.5367495223205,0.0,263.026315789,19636.06815908903,160.13373134328387,6.976249021261308,160.0,35.19999999999999,56475.1888001442,1205.8388059701492,1.1190986567577783,1206.0,3.75,425655.45874999464,14.971884762228573,16.802055637400233,0.0,34.8837209302,4974.581627802014,5.070480928689163,6.508770916821481,2.22222222222,26.25,2005.2285417041157,443.7037037039992,7.969983028080947e-13,443.703703704,0.0,156627.407407512,66.07675906183728,28.570298612794296,77.1428571429,150.0,22620.663809153288,0.9063772048847546,0.04966894224620021,0.909090909091,0.909090909091,320.000000000032,7.492401628224613,4.170352022317765,9.95454545455,10.0,2632.7647954598165,53.40858208955224,30.015035155255717,72.1875,72.1875,18656.664375029504,200.5504477611943,112.0992259535264,268.8,270.0,70096.38360021113,331.3611940298507,191.91586304833692,448.0,476.0,115598.41160070896,327.7678275289785,3.3244971847141764,328.148148148,11.111111110999957,115686.79111108612,1880.7429850746246,1805.6951504642811,1454.7,8275.8,570943.6687426775,73.24965
A,3027014588.0,0.5953079178885631,0.49155363739588226,1,1,210.0,3637.1209677419356,0.12511853961886177,3637.0,0.25,1305728.875,38.29378832311489,20.882138217667926,48.7878787879,57.8787878788,13191.523181715358,4170.029325513137,3.703573644824384,4170.0,12.5,1497058.3337499262,49.44698804956678,0.0439158930313771,49.4466403162,0.14822134390000485,17751.679846838648,58.549158820743834,95.77170546611818,0.0,263.026315789,20030.986842931245,159.99061583577762,7.051535079156303,156.8,35.19999999999999,57424.53280000687,1251.008797653959,1.1110720935974168,1251.0,3.75,449117.5001249984,14.769828820836313,16.7839208487617,0.0,34.8837209302,5032.243604706738,4.875366568913033,6.634006530289531,2.22222222222,25.9722222222,1868.564652779371,453.50276963175577,0.1847854415086166,453.333333333,0.37037037100003545,162808.3333333185,64.64739561512836,28.734946201489336,77.1428571429,150.0,22210.39833331114,0.9064249533458614,0.04923003282490342,0.909090909091,0.909090909091,325.454545454578,7.555985070649698,4.119707531257589,9.95454545455,10.0,2604.2209090759284,53.34952346041056,29.65637384143547,72.1875,72.1875,18392.97718739137,200.9454545454547,111.02784157263477,270.0,271.2,69267.43139959572,318.6580645161286,188.23973958697542,439.6,476.0,113642.67459989786,122.81742152708806,3.255651542796462,122.962962963,11.111111110999985,44102.222222218996,1656.9853372434004,1611.197089439915,1450.8,7133.1,568767.2542621761,81.2301
A,3029014274.0,0.5843023255813954,0.4935597847297199,1,1,208.16650000214577,3624.6133720930234,0.12463928562911862,3624.5,0.25,1313317.6251405552,39.23713883017021,20.26276541689889,48.7878787879,57.8787878788,13651.877878672527,3856.138565891715,3.7245651945802245,3856.66666667,12.5,1397225.7983500124,45.724963231906685,0.0441648046783745,45.7312252964,0.14822134390000485,16567.894842089852,58.16018971843537,95.2634869037948,0.0,263.026315789,20008.244210528406,160.23255813953526,7.159970387098802,160.0,35.19999999999999,57995.152000617985,1156.8415697674418,1.1173695582985033,1157.0,3.75,419167.73950496316,14.588290968084651,16.75965950181509,0.0,34.8837209302,5013.183604580672,5.52042958656165,7.127633204180661,2.22222222222,26.25,2101.155416691984,434.6210163650618,0.185254229413806,434.444444444,0.3703703709999786,157481.2748166349,65.61046511627714,28.63388804669955,77.1428571429,150.0,22786.85880909292,0.9064482029599178,0.04901489691065897,0.909090909091,0.909090909091,328.4845454584797,7.7744450317131255,3.992029161499426,10.0,10.0,2708.3195908911657,54.88917151162791,28.764230758722825,72.1875,72.1875,19113.81046864204,206.67906976744175,107.69740691257105,270.0,270.0,71972.03999948502,338.2465116279068,189.43564655588594,450.8,478.8,121589.61079900265,182.63781223082583,3.244066942924021,182.962962963,11.111111110999985,66189.075926694,1635.1203488372066,1570.122175946231,1450.8,7328.1,569060.5167023599,76.27245
