WAFER_ID,STAGE,DRESSING_WATER_STATUS_mean,DRESSING_WATER_STATUS_std,DRESSING_WATER_STATUS_median,DRESSING_WATER_STATUS_sub,DRESSING_WATER_STATUS_auc,USAGE_OF_DRESSER_TABLE_mean,USAGE_OF_DRESSER_TABLE_std,USAGE_OF_DRESSER_TABLE_median,USAGE_OF_DRESSER_TABLE_sub,USAGE_OF_DRESSER_TABLE_auc,EDGE_AIR_BAG_PRESSURE_mean,EDGE_AIR_BAG_PRESSURE_std,EDGE_AIR_BAG_PRESSURE_median,EDGE_AIR_BAG_PRESSURE_sub,EDGE_AIR_BAG_PRESSURE_auc,USAGE_OF_BACKING_FILM_mean,USAGE_OF_BACKING_FILM_std,USAGE_OF_BACKING_FILM_median,USAGE_OF_BACKING_FILM_sub,USAGE_OF_BACKING_FILM_auc,USAGE_OF_MEMBRANE_mean,USAGE_OF_MEMBRANE_std,USAGE_OF_MEMBRANE_median,USAGE_OF_MEMBRANE_sub,USAGE_OF_MEMBRANE_auc,STAGE_ROTATION_mean,STAGE_ROTATION_std,STAGE_ROTATION_median,STAGE_ROTATION_sub,STAGE_ROTATION_auc,HEAD_ROTATION_mean,HEAD_ROTATION_std,HEAD_ROTATION_median,HEAD_ROTATION_sub,HEAD_ROTATION_auc,USAGE_OF_PRESSURIZED_SHEET_mean,USAGE_OF_PRESSURIZED_SHEET_std,USAGE_OF_PRESSURIZED_SHEET_median,USAGE_OF_PRESSURIZED_SHEET_sub,USAGE_OF_PRESSURIZED_SHEET_auc,WAFER_ROTATION_mean,WAFER_ROTATION_std,WAFER_ROTATION_median,WAFER_ROTATION_sub,WAFER_ROTATION_auc,SLURRY_FLOW_LINE_A_mean,SLURRY_FLOW_LINE_A_std,SLURRY_FLOW_LINE_A_median,SLURRY_FLOW_LINE_A_sub,SLURRY_FLOW_LINE_A_auc,USAGE_OF_DRESSER_mean,USAGE_OF_DRESSER_std,USAGE_OF_DRESSER_median,USAGE_OF_DRESSER_sub,USAGE_OF_DRESSER_auc,PRESSURIZED_CHAMBER_PRESSURE_mean,PRESSURIZED_CHAMBER_PRESSURE_std,PRESSURIZED_CHAMBER_PRESSURE_median,PRESSURIZED_CHAMBER_PRESSURE_sub,PRESSURIZED_CHAMBER_PRESSURE_auc,SLURRY_FLOW_LINE_B_mean,SLURRY_FLOW_LINE_B_std,SLURRY_FLOW_LINE_B_median,SLURRY_FLOW_LINE_B_sub,SLURRY_FLOW_LINE_B_auc,RIPPLE_AIR_BAG_PRESSURE_mean,RIPPLE_AIR_BAG_PRESSURE_std,RIPPLE_AIR_BAG_PRESSURE_median,RIPPLE_AIR_BAG_PRESSURE_sub,RIPPLE_AIR_BAG_PRESSURE_auc,CENTER_AIR_BAG_PRESSURE_mean,CENTER_AIR_BAG_PRESSURE_std,CENTER_AIR_BAG_PRESSURE_median,CENTER_AIR_BAG_PRESSURE_sub,CENTER_AIR_BAG_PRESSURE_auc,MAIN_OUTER_AIR_BAG_PRESSURE_mean,MAIN_OUTER_AIR_BAG_PRESSURE_std,MAIN_OUTER_AIR_BAG_PRESSURE_median,MAIN_OUTER_AIR_BAG_PRESSURE_sub,MAIN_OUTER_AIR_BAG_PRESSURE_auc,SLURRY_FLOW_LINE_C_mean,SLURRY_FLOW_LINE_C_std,SLURRY_FLOW_LINE_C_median,SLURRY_FLOW_LINE_C_sub,SLURRY_FLOW_LINE_C_auc,USAGE_OF_POLISHING_TABLE_mean,USAGE_OF_POLISHING_TABLE_std,USAGE_OF_POLISHING_TABLE_median,USAGE_OF_POLISHING_TABLE_sub,USAGE_OF_POLISHING_TABLE_auc,RETAINER_RING_PRESSURE_mean,RETAINER_RING_PRESSURE_std,RETAINER_RING_PRESSURE_median,RETAINER_RING_PRESSURE_sub,RETAINER_RING_PRESSURE_auc,AVG_REMOVAL_RATE,Mode
3015014208.0,B,0.5549132947976878,0.497695114746997,1,1,210.33399999141693,3555.8634393063585,0.12464450580488311,3555.75,0.25,1295524.5789694786,37.602907689607854,17.46665684195389,43.9393939394,57.8787878788,13129.972272432286,2141.384874758931,3.7011543489027168,2141.66666667,12.5,780209.4866481712,25.391915510966946,0.04388720571655237,25.395256917,0.1482213439000013,9251.495889105492,56.84628840881082,94.00235040113145,0.0,263.026315789,19773.55348595922,159.9815028901741,6.75642509420588,156.8,35.19999999999999,58256.09919872284,642.4154624277456,1.1103463045264452,642.5,3.75,234062.8459944725,14.370211049865846,16.706474672264676,0.0,34.8837209302,4969.2275581018675,5.122029543993027,6.774452826006037,2.22222222222,25.9722222222,1966.3527082025862,332.962962963003,3.0170642738851852e-12,332.962962963,0.0,121309.72814530377,65.8739333883589,26.919133068281823,72.8571428571,150.0,22972.69309427573,0.9064634787179009,0.04887303005186575,0.909090909091,0.909090909091,330.30363635586656,8.189174986884737,3.7346475262526337,10.0,10.0454545455,2862.7993635935745,53.3742774566474,24.505433245188453,65.9375,65.9375,18667.734218416736,208.54335260115627,95.81534792356103,258.0,258.0,72940.09919872285,343.8416184971098,168.028622481484,434.0,459.2,124319.97060037851,314.27531577826255,3.34053315067301,314.814814815,11.111111111000014,114520.08925654559,1488.0979768786124,1295.7872405971798,1454.7,8665.8,518525.7226258904,73.40715,II
3015014228.0,B,0.5379442843419788,0.49860605149683573,1,1,2836.6640000343323,3549.727665706052,0.7185590321551828,3549.75,2.5,18753124.54249999,16.703810438687153,27.033331630077555,0.0,106.363636364,88486.91000015262,1983.6764329161313,20.543898650204127,1990.0,75.0,10477043.492078084,23.521858732674538,0.24360024288146284,23.5968379447,0.8893280632000007,124233.73706029227,31.347995348574536,75.24033403780072,0.0,263.026315789,169803.6961861723,159.40918347743167,5.3281683156484,160.0,35.19999999999999,842444.8143998147,595.1030259365995,6.1630861449780205,597.0,22.5,3143113.5476249233,6.725107789913253,13.446677365146988,0.0,34.8837209302,35158.29430181703,2.7113619383066156,5.880084337718151,0.0,32.7777777778,14158.371180660848,323.74454762165817,1.0133221233960392,324.074074074,3.333333333999974,1710217.65518534,32.19642285342723,50.56476674015635,0.0,150.0,169649.50404758498,0.4169068203650719,0.4530279612699596,0.0,0.909090909091,2215.9081818301074,4.003790062006706,6.462448567535656,0.0,20.0454545455,21177.133659144616,25.985710854947165,41.815228045697786,0.0,137.8125,137451.86343764886,109.38512968299754,178.5792454461453,0.0,498.0,577848.6936013699,142.84626320845334,209.52765328318773,0.0,621.6,751110.0226091504,173.9572348526505,18.15974230637665,180.0,66.666666667,916606.1903706691,702.8541786743567,1254.786333421214,0.0,10662.6,3722255.3297448903,73.1484,II
3015014244.0,B,0.5743440233236151,0.4951644165633769,1,1,203.5,3540.5,0.0,3540.5,0.0,1271039.5,36.27882321759415,18.628536131556775,43.9393939394,57.8787878788,12530.909090907555,1756.0398445094468,3.699968351147593,1756.66666667,12.5,630433.7504167913,20.822635660697372,0.043894291519325036,20.8300395257,0.1482213439000013,7475.508898220081,57.42634647840035,94.73892405966399,0.0,263.026315789,19795.526315774685,160.24256559766792,7.197201076806356,160.0,35.19999999999999,57466.13439998627,526.8126822157434,1.1105255754320273,527.0,3.75,189130.3751249984,14.602345921749508,16.794660418035754,0.0,34.8837209302,4990.5806976805125,5.508179462258505,7.118834904713907,2.22222222222,26.1111111111,2082.730972227529,310.1706079255399,0.18488025438471534,310.0,0.3703703699999892,111354.5061110474,65.13674857696029,28.590955264145848,72.8571428571,150.0,22420.0690477442,0.9064404982773199,0.049086295196008385,0.909090909091,0.909090909091,325.454545454578,7.873442883672593,3.9600382537447008,10.0454545455,10.0909090909,2720.667068185559,51.19806851311953,26.022161158324632,65.9375,65.9375,17690.93937497586,200.07113702623906,101.71034701940916,258.0,258.0,69130.2095998764,331.15102040816316,182.14651111704998,442.4,470.4,118057.33240001202,306.81999784032405,3.289438127061681,307.407407407,11.111111112000003,110162.83999995913,1582.456268221575,1508.0020779260567,1450.8,8950.5,538980.7331905604,85.10355,II
3015014256.0,B,0.1638418079096045,0.3706558582737393,0,1,68.33349999785423,3540.1186440677966,0.12501500366094695,3540.0,0.25,1295685.0833749995,35.95360383495548,18.77668012126333,43.9393939394,57.8787878788,12626.466515125969,1743.4651600756222,3.7423569272984762,1744.16666667,12.5,638122.6391668059,20.673499921834434,0.04437577384284013,20.6818181818,0.14822134389999775,7566.671610669081,56.00654177812271,93.8512582451328,0.0,263.026315789,19779.198091965147,160.3977401129949,7.170666993620632,160.0,35.19999999999999,58673.6031999588,523.0395480225989,1.1227070781106285,523.25,3.75,191436.79174999893,14.670214163704184,16.545015160038265,0.0,34.8837209302,5025.234651133449,5.324466415565617,6.985763906366219,2.22222222222,26.25,1958.4253472287037,309.62962962999904,9.677059035131293e-13,309.62962963,0.0,113324.44444458,66.19182136129297,28.232021064800463,72.8571428571,150.0,22767.609762016735,0.9065228556754849,0.04831763667752651,0.909090909091,0.909090909091,331.81818181821495,7.804571135103529,4.009851858013681,10.0454545455,10.0454545455,2732.038340911471,50.77507062146893,26.239808793223236,65.9375,65.9375,17791.35687496513,198.61694915254256,102.63168695877074,256.8,258.0,69594.20999987127,329.5299435028243,181.67870296811932,438.20000000000005,464.8,116165.43260043858,295.6413475622313,3.3258642610489275,296.296296296,11.111111111000014,108217.90111110297,1712.8822033898286,1600.8501800702118,1454.7,7137.0,577000.774345824,80.18385,II
3017014288.0,B,0.5722379603399433,0.49545643560019087,1,1,209.16650000214577,3556.1126062322946,0.12456061716052884,3556.0,0.25,1319320.375,37.10103871576718,17.74378135117934,43.9393939394,57.8787878788,13379.867272484502,2148.279036827479,3.8098914266141417,2149.16666667,12.5,797029.1650001565,25.473664468296697,0.04517657818272913,25.4841897233,0.1482213439000013,9450.938715411557,55.79655583712847,93.71460340153048,0.0,263.026315789,19744.84302521126,159.9274787535414,6.9738601740736295,156.8,35.19999999999999,59305.5936000824,644.4837110481586,1.142967427912816,644.75,3.75,239108.74950000644,14.106331115350956,16.69551670138726,0.0,34.8837209302,4988.294534882166,5.006688700029288,6.68321883347307,2.22222222222,25.9722222222,2036.0454166172203,333.1392298812975,0.18523287012631603,332.962962963,0.3703703699999892,123598.33333327799,66.05557803855633,26.974630472987744,72.8571428571,150.0,23708.107856971706,0.9065155807366307,0.048386026855673274,0.909090909091,0.909090909091,336.36363636366997,8.12567602372201,3.7872178624447987,10.0454545455,11.1818181818,2920.253818142887,52.69652974504249,24.970799181979604,65.9375,65.9375,18936.846874691546,205.77790368271957,97.63480464745946,258.0,258.0,73943.09039883614,337.2294617563744,172.80664192436402,434.0,459.2,122870.56459959745,320.4028958136825,3.416373388269282,320.740740741,11.851851852000038,118878.0233333643,1458.445325779037,1214.7735868759873,1454.7,8849.1,524189.45085578255,74.44095,II
3017014470.0,B,0.5451895043731778,0.4986811925662967,1,1,196.66650000214577,3573.1239067055394,0.1251778268972473,3573.0,0.25,1254164.9583749995,38.29313543599044,16.814335541188214,43.9393939394,57.8787878788,12487.623030343979,2565.4397473272593,3.578203318170718,2565.83333333,12.5,900479.0274998992,30.42023415802879,0.042429288355051865,30.4249011858,0.14822134379999952,10677.616926876117,58.500843946539945,95.5939307757814,0.0,263.026315789,19924.95118425344,159.86005830903846,6.952403513639941,156.8,35.19999999999999,56093.33439998626,769.6319241982508,1.0734609954987548,769.75,3.75,270143.7082500011,12.853752796794723,16.331208805608057,0.0,34.8837209302,3881.8661627157016,5.018221574342309,6.7041814925318715,2.22222222222,23.88888888888,1926.8011111680344,358.33603282600285,0.18543602106307722,358.518518519,0.3703703709999786,125777.34574080244,69.09620991251168,23.305603419383434,72.8571428571,150.0,22585.35714233822,0.9090909090909962,3.7802729079714975e-15,0.909090909091,0.0,319.09090909094107,8.328385899833384,3.5789980335456777,10.0,10.0909090909,2705.400113660203,54.2975583090379,23.49357288456903,65.9375,65.9375,17628.063125126064,211.87172011661846,92.37047887447793,258.0,258.0,68776.5618004918,340.8326530612248,178.55822280326376,442.4,464.8,114444.01779891252,34.22740524781746,3.165663212458301,34.8148148148,11.111111111100001,12021.728148152448,1708.0067055393595,1490.2655330869575,1454.7,7164.3,560009.254335782,85.0212,II
3017014490.0,B,0.6,0.4906094927929996,1,1,214.0,3569.115217391304,0.12479761168672136,3569.0,0.25,1292022.125,36.94334650856901,19.86353779982745,43.9393939394,57.8787878788,12838.265757797324,2485.0748792270433,3.7230444014805717,2485.83333333,12.5,899615.9720832729,29.467291058035375,0.04414677156353245,29.476284585,0.1482213439000013,10667.383068184636,58.16514111360445,95.38851379727315,0.0,263.026315789,20038.833289513343,160.11130434782643,6.981879768089434,160.0,35.19999999999999,57912.52960004807,745.5224637681159,1.1169133205800907,745.75,3.75,269884.79162500054,14.53859116952691,16.739500812632368,0.0,34.8837209302,5014.456627914869,5.466586151366108,7.134587736747661,2.22222222222,26.25,2096.1345833285086,352.40150295231314,0.1853598650023088,352.222222222,0.3703703709999786,127572.592592628,64.42236024843493,27.897276738559526,72.8571428571,150.0,22381.761904553117,0.9038208168643818,0.06911631955079627,0.909090909091,0.909090909091,327.12136363444563,7.662714097511225,4.085199840671125,10.0,10.0909090909,2661.8679318654076,51.92210144927536,28.068894712901063,65.9375,72.1875,18047.685312796384,199.27304347826086,106.89531391746179,258.0,270.0,69243.31740106344,326.95884057971034,190.68783280547066,445.2,467.6,117230.43919949532,282.19216317765193,3.2990465265783717,282.222222222,11.111111111000014,102170.86407406945,1615.0634782608684,1581.764029475115,1454.7,8829.6,560102.3707503766,86.1207,II
3017014494.0,B,0.5751445086705202,0.4950369413080343,1,1,218.0,3568.8699421965316,0.12507851266398134,3568.75,0.25,1302639.7916250005,36.15256612366279,18.72632994145067,43.9393939394,57.8787878788,12609.984697166146,2478.6801541428035,3.7772278740572096,2479.16666667,13.333333330000187,904735.833333465,29.39146427837796,0.04478926332772814,29.3972332016,0.15810276679999902,10728.092885378399,57.862032248209026,95.63804727488375,0.0,263.026315789,19773.7896058681,160.1849710982663,6.940309029103253,160.0,35.19999999999999,58409.06560001374,743.6047687861271,1.1323819086177993,743.75,4.0,271421.0,14.501277053362776,16.724979034539732,0.0,34.8837209302,5018.949883765748,5.477681438660945,7.162522774898645,2.22222222222,26.1111111111,2042.7262500665104,352.22222222200065,6.261831511837177e-13,352.222222222,0.0,128561.11111103,64.6118909991531,27.7779946182933,72.8571428571,150.0,22583.748809276163,0.9038360483448055,0.06901665981859673,0.909090909091,0.909090909091,330.15136363834733,7.823962165031354,4.004957405801966,10.0454545455,10.0909090909,2733.4212955025578,50.884212427745666,26.191278237929208,65.9375,65.9375,17786.65140644647,199.026589595376,102.28559045917363,258.0,258.0,69557.54760067463,330.5375722543363,188.43644937696916,443.79999999999995,464.8,118849.66800084113,276.51038321559236,3.3487680504098867,277.037037037,11.111111111000014,100943.33296297173,1625.7026011560672,1545.7775865921358,1450.8,7140.9,571128.2421013892,85.0308,II
3017014510.0,B,0.13753581661891118,0.34490662072230643,0,1,67.0,3573.25,0.0,3573.25,0.0,1280413.3922653347,37.683424502907194,17.272574066472384,43.9393939394,57.8787878788,12510.15409087533,2571.489971346447,3.727933548176307,2571.66666667,12.5,921517.616677621,30.491975944822162,0.04420474562100186,30.4940711462,0.14822134379999952,10927.086363766859,57.782008746745305,94.75325518770516,0.0,263.026315789,20084.91355231528,160.00000000000045,7.1923330826939535,156.8,35.19999999999999,57285.28480062485,771.4469914040114,1.11838006434159,771.5,3.75,276455.2850033045,16.08982474844498,16.85622403305925,0.0,34.8837209302,5086.751278976559,5.1321235275376775,6.831992513547071,2.22222222222,26.25,2102.004514009708,358.6851321238451,0.18451613139087664,358.518518519,0.3703703699999892,128533.64592757242,67.63132760264841,25.14923746694917,72.8571428571,150.0,22545.130951708175,0.9064860640792741,0.04866252068838594,0.909090909091,0.909090909091,324.84818182211563,8.18650690286006,3.6915357126854347,10.0,10.0909090909,2709.91663637067,53.31303724928367,24.221163666853123,65.9375,65.9375,17646.975937541574,208.122636103152,94.90853236074207,256.8,258.0,68896.97100037336,336.7782234957024,180.86121429086458,442.4,473.2,118533.18960185049,39.543669744241434,3.2605337651030464,40.0,10.370370370399996,14222.704444593537,1694.332091690544,1533.1707907356133,1450.8,9211.8,564548.1113869786,80.6004,II
3021014274.0,B,0.5920679886685553,0.4921479774702371,1,1,215.5,3546.5,0.0,3546.5,0.0,1308658.5,30.455833118719465,17.23836539380185,30.6060606061,57.8787878788,10799.511667100585,1887.3276676112464,3.7489223200703274,1887.5,12.5,696435.0041667097,22.379379457846422,0.04445362436105076,22.3814229249,0.1482213439000013,8258.122579053961,56.80930371248177,94.2987846595508,0.0,263.026315789,19968.249607450147,160.45325779036867,7.333941709911403,160.0,35.19999999999999,59179.2063999176,566.1983002832861,1.1246766961831356,566.25,3.75,208930.5012499839,14.102378285785054,16.673985652172018,0.0,34.8837209302,4981.751278976844,4.669892980797183,6.450313432753314,2.22222222222,26.25,1663.8795834522448,319.0588605602153,0.1848211813520976,318.888888889,0.3703703699999892,117736.23481478638,59.94469175772141,27.365281582326155,61.4285714286,150.0,21271.9226188171,0.9039402523822653,0.06833090716415098,0.909090909091,0.909090909091,326.8181818182145,7.199201648216317,3.8146823998891977,8.68181818182,10.0454545455,2556.955409179489,50.06905099150141,26.57416795910983,65.9375,66.25,17785.721250772476,196.16770538243654,104.07924854082133,256.8,258.0,69654.5496032238,324.5541076487261,188.142278854207,439.6,476.0,115430.38780101539,88.48809149092531,3.3801552543007345,88.8888888889,11.851851851800006,32666.42444438469,1571.6668555240772,1586.732214316411,1322.1,8942.7,557092.5886540085,83.87505,II
3021014278.0,B,0.16034985422740525,0.36746626537887905,0,1,63.16650000214577,3539.8717201166182,0.12513951432074027,3539.75,0.25,1282614.945015192,36.30356038518272,18.741622149490087,44.2424242424,57.8787878788,12587.22757568496,1737.0991253646935,3.6512687329513995,1737.5,12.5,629427.1966742221,20.59801334423325,0.04329567669025021,20.6027667984,0.1482213439000013,7463.563596923229,58.62398342790644,95.27736996708036,0.0,263.026315789,20075.26282893437,160.2985422740529,6.9409180155121675,160.0,35.19999999999999,58054.880000686644,521.1297376093295,1.0953806200949707,521.25,3.75,188828.15900224447,14.69794562342764,16.779579753408452,0.0,34.8837209302,5039.9239534678845,5.326773566567461,6.995879672645759,2.22222222222,26.1111111111,2000.9943750117848,309.42986718499986,0.18488025488391477,309.259259259,0.37037037100003545,112117.55111245257,64.98403443007543,28.520112698493033,72.8571428571,150.0,22563.884047673302,0.9011396766499672,0.08477099635704197,0.909090909091,0.909090909091,326.66636364029773,7.8501192685085135,3.975458815995927,10.0,10.0454545455,2723.0083409067975,51.011297376093296,26.14446744374712,65.9375,65.9375,17694.435312394053,199.54985422740532,102.26555412219784,258.0,258.0,69216.83159959316,323.97551020408116,183.8201100227845,436.8,467.6,114977.33519997596,289.9341323830821,3.3143971314654563,290.37037037,11.111111112000003,105071.506297549,1668.0061224489762,1612.7752180355985,1454.7,8061.3,570662.3773824782,86.9703,II
3021014286.0,B,0.06028368794326241,0.23843482293144747,0,1,49.4995000064373,3536.6391843971633,0.12441339098075117,3536.75,0.25,1220140.208250001,39.25531914892076,15.288649218876568,44.2424242424,57.8787878788,12579.338333393804,1653.38061465727,3.8529887669373912,1654.16666667,12.5,570412.3579166217,19.605303731121243,0.04568761383843267,19.6146245059,0.14822134389999775,6763.782900201083,36.437103396756996,80.66718564615392,0.0,263.026315789,10189.887696264246,159.23971631205677,6.051979817027783,156.8,35.19999999999999,54892.26400003433,496.01418439716315,1.1558966300052385,496.25,3.75,171123.70737501234,8.812469074712025,14.842728924162003,0.0,34.8837209302,2486.7039535063336,4.059791174151175,5.707720023465336,2.22222222222,26.25,1952.6856944384779,304.4444444440011,1.081945004241489e-12,304.444444444,0.0,105033.33333318002,68.92097264434649,22.588573790233777,72.8571428571,150.476190476,22057.786666542168,0.8994197292070505,0.09343128667840983,0.909090909091,0.909090909091,312.2727272727585,8.663120567407484,3.3328973560384503,10.0454545455,10.0454545455,2785.4233636581403,56.583554964539005,21.941020414768136,65.9375,65.9375,18203.432500064373,221.527659574468,85.84403892351641,258.0,258.0,71262.37980026007,387.4425531914889,154.0446435424944,439.6,820.4,138258.07239820957,215.5581822957836,3.4185742755106014,215.925925926,11.111111111000014,74341.97296301118,1624.4191489361708,1281.402462324197,1454.7,7963.8,537595.5448494225,80.4021,II
3021014290.0,B,0.5857988165680473,0.4933138542668868,1,1,214.33399999141693,3535.75,0.0,3535.75,0.0,1252836.4404696524,35.4222700376446,19.350012675502054,44.2424242424,57.8787878788,12083.278484250706,1620.0788954634315,3.644301228902683,1620.83333333,12.5,574067.7491526449,19.210480155297876,0.043184919942501586,19.2193675889,0.1482213439000013,6807.147223155005,59.88009965737255,96.41284257256861,0.0,263.026315789,20229.99973767392,160.5112426035507,7.556862049157026,160.0,35.19999999999999,56844.371198654175,486.0251479289941,1.0925784744626803,486.25,3.75,172220.82474581897,14.82661345809343,16.802113329673237,0.0,34.8837209302,5011.99116260343,5.568293885599699,7.140667241868409,2.22222222222,26.1111111111,2067.2513888110025,303.1349989040925,0.18499161696727134,302.962962963,0.3703703699999892,107411.68370105168,64.06875176103745,28.958052894981847,72.8571428571,150.0,21791.96619069954,0.9064012910167626,0.049448026656406914,0.909090909091,0.909090909091,321.0609090870398,7.616729424441393,4.13531405926796,10.0,10.0909090909,2599.166272641537,49.6042899408284,27.02120212937563,65.9375,65.9375,16936.820624358952,193.82485207100586,105.60154480316467,258.0,258.0,66187.39799745083,317.31952662721835,186.2050161646544,434.0,473.2,111766.15240061283,185.96318211700893,3.236154095350912,186.666666667,11.111111111000014,65910.125924303,1659.8192307692298,1650.5236238878472,1454.7,8888.1,562088.2331570863,89.037,II
3021014294.0,B,0.531864530225783,0.4990290531118218,1,1,2971.1640000343323,3549.682447195921,0.7747539319131717,3549.75,2.5,19760999.04249999,17.047661612489115,26.87180982454707,0.0,106.363636364,94962.39787916071,1982.0857611061654,22.798467003327236,1988.33333333,81.66666667000004,11031820.298328072,23.502996813189228,0.2703349876342968,23.5770750988,0.9683794466000002,130812.11816206896,33.22787691184248,77.25432291432764,0.0,263.026315789,187261.48684397686,159.41383831027653,5.3432803014260575,160.0,35.19999999999999,887745.6159997941,594.6258193736344,6.839475187207205,596.5,24.5,3309546.5894999206,6.915047680345221,13.370054682135944,0.0,34.8837209302,37701.502557747546,2.742296876263814,5.8267009268407435,0.0,32.7777777778,15242.071944586642,323.6728844650097,1.109085438276658,324.074074074,3.703703703999963,1801772.0996297821,32.81569729124436,50.12209153420933,0.0,150.476190476,181375.8538094784,0.4422962325366227,0.4544217499139182,0.0,0.909090909091,2473.1809091028604,4.06513606568614,6.400369563077087,0.0,22.4545454545,22611.43422736149,26.350316369264384,41.39790624166193,0.0,137.8125,146608.25468784198,110.38077203204752,176.26711186152707,0.0,498.0,613611.2082024694,147.37268754552105,212.22195831012326,0.0,932.4,810800.9504083634,172.54552075758934,20.153041138410803,178.518518519,71.85185185200001,958376.3140743999,726.0987618354028,1276.9571154373436,0.0,10662.6,4021147.3049716027,72.50955,II
3021014298.0,B,1.0,0.0,1,0,355.33399999141693,3535.871301775148,0.12513052199176483,3535.75,0.25,1256417.2738446519,35.58185404338094,19.175782886300684,44.2424242424,57.8787878788,12127.978484211222,1626.200690335326,3.5897070755719644,1626.66666667,11.66666667000004,577859.0016527611,19.283012138365997,0.04256569654794937,19.2885375494,0.13833992100000003,6852.083023550575,58.114294612212454,95.32420229898896,0.0,263.026315789,19594.42236962699,160.1041420118349,7.146158354808425,156.8,35.19999999999999,56856.62719879151,487.8602071005917,1.0769121225027367,488.0,3.5,173357.70049580932,14.801843952107347,16.78809782512648,0.0,34.8837209302,5005.202325469913,5.511998685073961,7.136427842630849,2.22222222222,26.1111111111,2063.4290277372866,303.3333333329982,1.7647585079649399e-12,303.333333333,0.0,107784.6466639447,64.17723302336466,28.514632666023576,72.8571428571,150.0,21851.4642862686,0.9037116729425289,0.06982623903401132,0.909090909091,0.909090909091,321.06090908703976,7.7053523399905455,4.077328410743347,10.0454545455,11.3181818182,2619.025818149894,49.961168639053255,26.767621887155514,65.9375,65.9375,17035.15406185761,195.29112426035496,104.80640444919895,258.0,258.0,66592.99799745082,319.93727810650813,186.23818537634148,434.0,473.2,112620.9672021389,191.4047775586685,3.184608974572543,191.851851852,10.370370370000018,68026.30073911189,1618.3499999999997,1587.8012931544765,1454.7,8888.1,555882.6350660741,88.94625,II
